Time,Global_Radiation,Wind_speed,Wind_Direction,Temperature,Humidity,Pressure,Actual_Power,Date,Cluster
2018-11-12 08:30:00,-0.859291328,-0.7660277590000001,0.172561331,-0.559874608,0.253166636,0.2484177219999999,1.543,2018-11-12,0
2018-11-12 08:45:00,-0.763592075,-0.7766027759999999,0.200511211,-0.543573668,0.223748229,0.253164557,3.188,2018-11-12,0
2018-11-12 09:00:00,-0.661896825,-0.7898215470000001,0.22907232,-0.523092999,0.1860770669999999,0.257911392,6.8260000000000005,2018-11-12,0
2018-11-12 09:15:00,-0.565388901,-0.805684071,0.257688995,-0.498850575,0.142123956,0.262658228,6.6770000000000005,2018-11-12,0
2018-11-12 09:30:00,-0.4853502429999999,-0.822868473,0.285583308,-0.472518286,0.093900762,0.268196203,5.999,2018-11-12,0
2018-11-12 09:45:00,-0.413911105,-0.838730998,0.312144028,-0.444932079,0.043460409,0.272943038,7.973,2018-11-12,0
2018-11-12 10:00:00,-0.337245195,-0.854593523,0.336815492,-0.417345873,-0.007246823,0.276898734,10.689,2018-11-12,0
2018-11-12 10:15:00,-0.257561563,-0.8691341709999999,0.358819771,-0.3910135839999999,-0.056168011,0.28085443,6.555,2018-11-12,0
2018-11-12 10:30:00,-0.1770298119999999,-0.879709187,0.3775456339999999,-0.36677116,-0.101332348,0.284018987,6.175,2018-11-12,0
2018-11-12 10:45:00,-0.097799824,-0.887640449,0.392326286,-0.3458725179999999,-0.140686909,0.286392405,10.165,2018-11-12,0
2018-11-12 11:00:00,-0.022060926,-0.8916060809999999,0.402606062,-0.329153605,-0.172240356,0.287183544,14.355,2018-11-12,0
2018-11-12 11:15:00,0.047977831,-0.892927958,0.410163087,-0.3149425289999999,-0.1996058389999999,0.2848101269999999,15.633,2018-11-12,0
2018-11-12 11:30:00,0.11018629,-0.892927958,0.41744228,-0.300731452,-0.227443493,0.278481013,16.049,2018-11-12,0
2018-11-12 11:45:00,0.1623554009999999,-0.894249835,0.4243325089999999,-0.286520376,-0.25521956,0.268987342,16.483,2018-11-12,0
2018-11-12 12:00:00,0.2023155589999999,-0.894249835,0.430778207,-0.272727273,-0.282502925,0.2563291139999999,16.796,2018-11-12,0
2018-11-12 12:15:00,0.227877437,-0.8955717120000001,0.436668241,-0.259770115,-0.3088008869999999,0.242088608,17.093,2018-11-12,0
2018-11-12 12:30:00,0.236891155,-0.8955717120000001,0.442002612,-0.24723093,-0.333620743,0.226265823,17.25,2018-11-12,0
2018-11-12 12:45:00,0.234504591,-0.8955717120000001,0.446670186,-0.235527691,-0.35649032,0.210443038,17.252,2018-11-12,0
2018-11-12 13:00:00,0.227542135,-0.896893589,0.450670964,-0.225496343,-0.376937447,0.194620253,17.282,2018-11-12,0
2018-11-12 13:15:00,0.216260195,-0.896893589,0.453838246,-0.216718913,-0.394469422,0.179588608,17.348,2018-11-12,0
2018-11-12 13:30:00,0.200934902,-0.896893589,0.4562276,-0.209613375,-0.408593541,0.166139241,17.255,2018-11-12,0
2018-11-12 13:45:00,0.181822664,-0.896893589,0.457672325,-0.2050156739999999,-0.4188581629999999,0.155063291,17.195,2018-11-12,0
2018-11-12 14:00:00,0.15917989,-0.896893589,0.458172422,-0.2020898639999999,-0.424770586,0.146360759,17.059,2018-11-12,0
2018-11-12 14:15:00,0.133322157,-0.896893589,0.431000472,-0.200417973,-0.428240028,0.140031646,16.45,2018-11-12,0
2018-11-12 14:30:00,0.104466425,-0.8955717120000001,0.355819187,-0.1991640539999999,-0.431483648,0.132911392,16.065,2018-11-12,0
2018-11-12 14:45:00,0.072908551,-0.894249835,0.242241547,-0.197492163,-0.434480918,0.126582278,15.704,2018-11-12,0
2018-11-12 15:00:00,0.038904942,-0.8916060809999999,0.099824966,-0.196656217,-0.4372113079999999,0.120253165,15.091,2018-11-12,0
2018-11-12 15:15:00,0.0027317279999999,-0.888962327,-0.061762009,-0.1954022989999999,-0.439674817,0.113924051,14.621,2018-11-12,0
2018-11-12 15:30:00,-0.035354681,-0.8863185720000001,-0.232906398,-0.194566353,-0.441871446,0.108386076,14.008,2018-11-12,0
2018-11-12 15:45:00,-0.075058431,-0.8836748179999999,-0.404106354,-0.193730408,-0.443760136,0.103639241,13.211,2018-11-12,0
2018-11-12 16:00:00,-0.117030404,-0.8810310640000001,-0.565693329,-0.192894462,-0.445320359,0.099683544,12.390999999999998,2018-11-12,0
2018-11-12 16:15:00,-0.187522805,-0.87838731,-0.7080543440000001,-0.1924764889999999,-0.446572643,0.095727848,11.435,2018-11-12,0
2018-11-12 16:30:00,-0.290736778,-0.875743556,-0.821631984,-0.192058516,-0.447475929,0.09335443,10.333,2018-11-12,0
2018-11-12 16:45:00,-0.415627065,-0.873099802,-0.8968688359999999,-0.191640543,-0.448030219,0.091772152,9.156,2018-11-12,0
2018-11-12 17:00:00,-0.551108963,-0.870456048,-0.924040786,-0.191640543,-0.448214982,0.090981013,7.825,2018-11-12,0
2018-11-12 17:15:00,-0.68609777,-0.8691341709999999,-0.891978996,-0.1954022989999999,-0.442631028,0.091772152,6.307,2018-11-12,0
2018-11-12 17:30:00,-0.809548229,-0.867812293,-0.803295085,-0.205433647,-0.42709039,0.09335443,3.893,2018-11-12,0
2018-11-12 17:45:00,-0.910375637,-0.866490416,-0.669324591,-0.220898642,-0.403563877,0.0965189869999999,1.789,2018-11-12,0
2018-11-12 18:00:00,-0.977495291,-0.863846662,-0.501347484,-0.240961338,-0.3739196489999999,0.099683544,0.617,2018-11-12,0
2018-11-14 08:00:00,-1.0,-0.3602114999999999,0.586808546,-0.5189132710000001,0.398801092,-0.004746835,0.0,2018-11-14,0
2018-11-14 08:15:00,-0.942584393,-0.380039656,0.595976996,-0.514733542,0.389029172,0.003955696,0.1889999999999999,2018-11-14,0
2018-11-14 08:30:00,-0.8624273920000001,-0.4130865829999999,0.611202178,-0.503030303,0.36193057,0.013449367,1.189,2018-11-14,0
2018-11-14 08:45:00,-0.763217325,-0.455386649,0.631150501,-0.485057471,0.3208310239999999,0.023734177,2.394,2018-11-14,0
2018-11-14 09:00:00,-0.657439276,-0.506939855,0.654543939,-0.462068966,0.269035741,0.033227848,4.6530000000000005,2018-11-14,0
2018-11-14 09:15:00,-0.557558604,-0.562458691,0.680048898,-0.435318704,0.20989099,0.0435126579999999,6.805,2018-11-14,0
2018-11-14 09:30:00,-0.476060394,-0.620621282,0.706387353,-0.406478579,0.1467019769999999,0.053006329,8.32,2018-11-14,0
2018-11-14 09:45:00,-0.405055177,-0.6774619959999999,0.7322257109999999,-0.376802508,0.082794441,0.061708861,9.531,2018-11-14,0
2018-11-14 10:00:00,-0.329710752,-0.7303370790000001,0.7563415109999999,-0.347126437,0.021494118,0.0696202529999999,10.769,2018-11-14,0
2018-11-14 10:15:00,-0.252019211,-0.7766027759999999,0.7772900290000001,-0.319122257,-0.033873252,0.076740506,11.798,2018-11-14,0
2018-11-14 10:30:00,-0.173972643,-0.8136153340000001,0.79390437,-0.294043887,-0.080002464,0.081487342,12.792,2018-11-14,0
2018-11-14 10:45:00,-0.097602588,-0.837409121,0.8048509429999999,-0.273145246,-0.113547248,0.085443038,13.529000000000002,2018-11-14,0
2018-11-14 11:00:00,-0.024920859,-0.8453403829999999,0.8087405879999999,-0.257680251,-0.131222927,0.086234177,13.82,2018-11-14,0
2018-11-14 11:15:00,0.042100177,-0.8426966290000001,0.783902425,-0.245141066,-0.139578329,0.08306962,14.522,2018-11-14,0
2018-11-14 11:30:00,0.10142898,-0.83344349,0.7151668379999999,-0.233019854,-0.147420501,0.073575949,15.171,2018-11-14,0
2018-11-14 11:45:00,0.151073461,-0.820224719,0.611313311,-0.220898642,-0.154708382,0.059335443,15.803,2018-11-14,0
2018-11-14 12:00:00,0.189021805,-0.803040317,0.481176896,-0.209613375,-0.161380386,0.041139241,15.970999999999998,2018-11-14,0
2018-11-14 12:15:00,0.213242473,-0.7832121609999999,0.33348151,-0.198746082,-0.167415984,0.019778481,16.26,2018-11-14,0
2018-11-14 12:30:00,0.221782823,-0.763384005,0.17700664,-0.188296761,-0.172774117,-0.003164557,16.276,2018-11-14,0
2018-11-14 12:45:00,0.218173391,-0.7422339720000001,0.0204762039999999,-0.179519331,-0.177413726,-0.026107595,16.483,2018-11-14,0
2018-11-14 13:00:00,0.2077592919999999,-0.723727693,-0.127219182,-0.171577847,-0.181293753,-0.0490506329999999,16.703,2018-11-14,0
2018-11-14 13:15:00,0.191053343,-0.7065432909999999,-0.257355597,-0.164890282,-0.18437314,-0.0696202529999999,16.825,2018-11-14,0
2018-11-14 13:30:00,0.168627528,-0.6920026440000001,-0.361209124,-0.160292581,-0.186631356,-0.088607595,16.788,2018-11-14,0
2018-11-14 13:45:00,0.141034112,-0.684071381,-0.429944711,-0.156948798,-0.188006816,-0.103639241,16.662,2018-11-14,0
2018-11-14 14:00:00,0.108805633,-0.68010575,-0.454782874,-0.156112853,-0.188478988,-0.113132911,16.567999999999998,2018-11-14,0
2018-11-14 14:15:00,0.072494354,-0.68010575,-0.454060512,-0.156112853,-0.18788364,-0.120253165,15.306,2018-11-14,0
2018-11-14 14:30:00,0.032672262,-0.681427627,-0.45194899,-0.156112853,-0.186138655,-0.127373418,15.148,2018-11-14,0
2018-11-14 14:45:00,-0.010128105,-0.682749504,-0.4487817079999999,-0.156112853,-0.183326148,-0.1337025319999999,10.049,2018-11-14,0
2018-11-14 15:00:00,-0.055354484,-0.685393258,-0.444836496,-0.156112853,-0.179507709,-0.140031646,10.313,2018-11-14,0
2018-11-14 15:15:00,-0.102474335,-0.686715135,-0.440335621,-0.156530825,-0.174744924,-0.14556962,10.842,2018-11-14,0
2018-11-14 15:30:00,-0.150895948,-0.68935889,-0.4355569139999999,-0.156530825,-0.169099382,-0.151107595,8.058,2018-11-14,0
2018-11-14 15:45:00,-0.200106508,-0.693324521,-0.430833773,-0.156948798,-0.162653199,-0.15585443,5.294,2018-11-14,0
2018-11-14 16:00:00,-0.250204633,-0.695968275,-0.4263328979999999,-0.157366771,-0.155447435,-0.159810127,5.185,2018-11-14,0
2018-11-14 16:15:00,-0.321130955,-0.6986120290000001,-0.42233212,-0.157366771,-0.147564205,-0.162974684,3.185,2018-11-14,0
2018-11-14 16:30:00,-0.415804578,-0.70257766,-0.419164838,-0.157784744,-0.139085627,-0.165348101,4.217,2018-11-14,0
2018-11-14 16:45:00,-0.525330125,-0.705221414,-0.417108882,-0.158202717,-0.13005276,-0.16693038,3.53,2018-11-14,0
2018-11-14 17:00:00,-0.640891115,-0.7078651690000001,-0.4163309529999999,-0.15862069,-0.1205271909999999,-0.167721519,1.84,2018-11-14,0
2018-11-14 17:15:00,-0.7536316209999999,-0.7118308000000001,-0.41683105,-0.160710554,-0.105109729,-0.166139241,1.187,2018-11-14,0
2018-11-14 17:30:00,-0.8546562659999999,-0.7157964309999999,-0.418275776,-0.165308255,-0.079591879,-0.161392405,0.871,2018-11-14,0
2018-11-14 17:45:00,-0.935148569,-0.721083939,-0.4204428639999999,-0.172413793,-0.045964977,-0.154272152,0.667,2018-11-14,0
2018-11-14 18:00:00,-1.0,-0.72504957,-0.423165616,-0.182027168,-0.006220361,-0.144778481,0.204,2018-11-14,0
2018-11-18 08:00:00,-1.0,-0.328486451,0.5370210870000001,-0.826959248,-0.071195418,0.269778481,0.0,2018-11-18,0
2018-11-18 08:15:00,-0.956312068,-0.332452082,0.53957714,-0.824033438,-0.071462298,0.271360759,0.051,2018-11-18,0
2018-11-18 08:30:00,-0.8788769340000001,-0.343027098,0.542244325,-0.816509927,-0.07166759,0.2737341769999999,0.99,2018-11-18,0
2018-11-18 08:45:00,-0.778680684,-0.358889623,0.5450226429999999,-0.804806688,-0.071831824,0.276107595,2.358,2018-11-18,0
2018-11-18 09:00:00,-0.669687676,-0.380039656,0.547745395,-0.789341693,-0.071934471,0.277689873,4.1930000000000005,2018-11-18,0
2018-11-18 09:15:00,-0.56586227,-0.4038334429999999,0.550357014,-0.771786834,-0.072037117,0.280063291,7.391,2018-11-18,0
2018-11-18 09:30:00,-0.481188548,-0.430270985,0.5528575,-0.7517241379999999,-0.072119234,0.282436709,9.357,2018-11-18,0
2018-11-18 09:45:00,-0.407796767,-0.45935228,0.555191287,-0.7308254959999999,-0.072201351,0.284018987,10.75,2018-11-18,0
2018-11-18 10:00:00,-0.329907989,-0.487111699,0.557191676,-0.7095088820000001,-0.072283468,0.286392405,11.996,2018-11-18,0
2018-11-18 10:15:00,-0.249612923,-0.514871117,0.558914233,-0.68861024,-0.0724066429999999,0.287183544,13.005999999999998,2018-11-18,0
2018-11-18 10:30:00,-0.168962831,-0.539986781,0.56019226,-0.6689655170000001,-0.072570877,0.288765823,13.876,2018-11-18,0
2018-11-18 10:45:00,-0.090028698,-0.563780568,0.561025755,-0.650992685,-0.07277617,0.289556962,14.639,2018-11-18,0
2018-11-18 11:00:00,-0.014901234,-0.582286847,0.561303587,-0.6355276910000001,-0.07304305,0.289556962,15.313,2018-11-18,0
2018-11-18 11:15:00,0.0543683,-0.599471249,0.560303392,-0.6213166139999999,-0.076327729,0.287183544,15.831,2018-11-18,0
2018-11-18 11:30:00,0.115689194,-0.616655651,0.557525074,-0.60585162,-0.084888424,0.279272152,16.322,2018-11-18,0
2018-11-18 11:45:00,0.166990464,-0.63516193,0.553413164,-0.589550679,-0.097637084,0.268196203,16.634,2018-11-18,0
2018-11-18 12:00:00,0.206201122,-0.652346332,0.548189926,-0.573249739,-0.113526719,0.253164557,17.026,2018-11-18,0
2018-11-18 12:15:00,0.231230461,-0.669530734,0.5422998920000001,-0.557366771,-0.131510336,0.236550633,17.225,2018-11-18,0
2018-11-18 12:30:00,0.2400469419999999,-0.686715135,0.536020893,-0.541901776,-0.150520416,0.21835443,17.277,2018-11-18,0
2018-11-18 12:45:00,0.237581483,-0.701255783,0.5297418939999999,-0.528108673,-0.1695099669999999,0.199367089,17.505,2018-11-18,0
2018-11-18 13:00:00,0.230342896,-0.714474554,0.52385186,-0.515569488,-0.187411468,0.181170886,17.474,2018-11-18,0
2018-11-18 13:15:00,0.218646759,-0.726371447,0.518628622,-0.5051201670000001,-0.2031779269999999,0.163765823,17.39,2018-11-18,0
2018-11-18 13:30:00,0.20274948,-0.73430271,0.514461145,-0.496760711,-0.215762353,0.148734177,17.375,2018-11-18,0
2018-11-18 13:45:00,0.18292719,-0.739590218,0.511738394,-0.491745037,-0.224076697,0.136075949,17.293,2018-11-18,0
2018-11-18 14:00:00,0.159475745,-0.7422339720000001,0.510738199,-0.490073145,-0.227073967,0.127373418,17.158,2018-11-18,0
2018-11-18 14:15:00,0.132651552,-0.740912095,0.513961048,-0.491327064,-0.225944858,0.121044304,16.989,2018-11-18,0
2018-11-18 14:30:00,0.102750466,-0.740912095,0.522796099,-0.4950888189999999,-0.222742296,0.11471519,16.695999999999998,2018-11-18,0
2018-11-18 14:45:00,0.070048619,-0.739590218,0.536132026,-0.500940439,-0.217733161,0.109177215,16.282,2018-11-18,0
2018-11-18 15:00:00,0.034822142,-0.7369464640000001,0.552913066,-0.50846395,-0.211204861,0.102848101,15.791,2018-11-18,0
2018-11-18 15:15:00,-0.00263311,-0.735624587,0.5719167620000001,-0.517659352,-0.203403749,0.0981012659999999,15.252,2018-11-18,0
2018-11-18 15:30:00,-0.042080453,-0.7329808329999999,0.592031784,-0.5276907,-0.194617232,0.0925632909999999,14.705,2018-11-18,0
2018-11-18 15:45:00,-0.083204308,-0.729015202,0.612202373,-0.5389759670000001,-0.1851121919999999,0.088607595,13.86,2018-11-18,0
2018-11-18 16:00:00,-0.126655556,-0.726371447,0.631206068,-0.550261233,-0.175176038,0.084651899,12.08,2018-11-18,0
2018-11-18 16:15:00,-0.199771205,-0.722405816,0.647931542,-0.562382445,-0.16507565,0.081487342,11.165,2018-11-18,0
2018-11-18 16:30:00,-0.30659461,-0.718440185,0.661323035,-0.574085684,-0.155077908,0.079113924,10.742,2018-11-18,0
2018-11-18 16:45:00,-0.43521267,-0.714474554,0.670158086,-0.585370951,-0.145449693,0.077531646,9.533,2018-11-18,0
2018-11-18 17:00:00,-0.573672843,-0.710508923,0.673380935,-0.596238245,-0.136457884,0.076740506,8.07,2018-11-18,0
2018-11-18 17:15:00,-0.710101478,-0.7038995370000001,0.67315867,-0.607105538,-0.127425017,0.077531646,5.915,2018-11-18,0
2018-11-18 17:30:00,-0.832526306,-0.693324521,0.67254744,-0.61922675,-0.117550451,0.078322785,3.135,2018-11-18,0
2018-11-18 17:45:00,-0.929053954,-0.678783873,0.671547245,-0.632183908,-0.107060007,0.079905063,1.7,2018-11-18,0
2018-11-18 18:00:00,-1.0,-0.662921348,0.670158086,-0.645977011,-0.096138449,0.081487342,0.486,2018-11-18,0
2018-11-20 08:00:00,-1.0,-0.584930601,0.0548717809999999,-0.622988506,-0.092894829,0.023734177,0.0,2018-11-20,0
2018-11-20 08:15:00,-0.96540468,-0.576999339,0.063151168,-0.61922675,-0.13358379,0.032436709,0.233,2018-11-20,0
2018-11-20 08:30:00,-0.894793937,-0.570389954,0.086100075,-0.607523511,-0.179076595,0.045094937,0.457,2018-11-20,0
2018-11-20 08:45:00,-0.80085009,-0.562458691,0.121106882,-0.589968652,-0.227751432,0.059335443,0.368,2018-11-20,0
2018-11-20 09:00:00,-0.697281092,-0.557171183,0.165337705,-0.566980146,-0.2780686089999999,0.075949367,0.465,2018-11-20,0
2018-11-20 09:15:00,-0.597834341,-0.5505617979999999,0.216069791,-0.5406478579999999,-0.328406315,0.0925632909999999,4.042,2018-11-20,0
2018-11-20 09:30:00,-0.516198065,-0.545274289,0.270580391,-0.5118077320000001,-0.377204328,0.109968354,4.614,2018-11-20,0
2018-11-20 09:45:00,-0.445054782,-0.538664904,0.326202317,-0.481713689,-0.422840837,0.126582278,3.81,2018-11-20,0
2018-11-20 10:00:00,-0.36923699,-0.532055519,0.380101686,-0.451619645,-0.463735091,0.142405063,3.83,2018-11-20,0
2018-11-20 10:15:00,-0.290835396,-0.525446134,0.429611313,-0.422779519,-0.498326867,0.15585443,2.64,2018-11-20,0
2018-11-20 10:30:00,-0.211901263,-0.517514871,0.47195288,-0.396447231,-0.5249943539999999,0.166139241,8.317,2018-11-20,0
2018-11-20 10:45:00,-0.1345253009999999,-0.509583609,0.504403634,-0.373458725,-0.542156802,0.172468354,12.24,2018-11-20,0
2018-11-20 11:00:00,-0.060739046,-0.499008592,0.524240825,-0.355903866,-0.548233459,0.174841772,14.031,2018-11-20,0
2018-11-20 11:15:00,0.007366791,-0.487111699,0.536632123,-0.340438871,-0.547124879,0.172468354,14.023,2018-11-20,0
2018-11-20 11:30:00,0.067721226,-0.46860542,0.548523324,-0.3249738769999999,-0.543983905,0.165348101,15.116,2018-11-20,0
2018-11-20 11:45:00,0.118272995,-0.447455387,0.559692162,-0.3090909089999999,-0.538995299,0.153481013,15.826,2018-11-20,0
2018-11-20 12:00:00,0.156931391,-0.423661599,0.570138638,-0.294043887,-0.532323295,0.1392405059999999,16.233,2018-11-20,0
2018-11-20 12:15:00,0.181645151,-0.398545935,0.579751618,-0.278996865,-0.524193714,0.123417722,16.402,2018-11-20,0
2018-11-20 12:30:00,0.190343291,-0.373430271,0.588419971,-0.265203762,-0.514770791,0.106012658,16.55,2018-11-20,0
2018-11-20 12:45:00,0.187956726,-0.348314607,0.596032562,-0.25308255,-0.504259818,0.089398734,16.42,2018-11-20,0
2018-11-20 13:00:00,0.180915376,-0.32452082,0.60247826,-0.241797283,-0.4928455579999999,0.07278481,14.688,2018-11-20,0
2018-11-20 13:15:00,0.169534817,-0.304692664,0.607645931,-0.233019854,-0.480753834,0.059335443,14.134,2018-11-20,0
2018-11-20 13:30:00,0.154091183,-0.288830139,0.61148001,-0.225914316,-0.468128349,0.047468354,15.828,2018-11-20,0
2018-11-20 13:45:00,0.134801432,-0.276933245,0.613869363,-0.2217345869999999,-0.455194925,0.040348101,16.6,2018-11-20,0
2018-11-20 14:00:00,0.112000868,-0.271645737,0.614647293,-0.220062696,-0.442138326,0.037183544,16.546,2018-11-20,0
2018-11-20 14:15:00,0.085906451,-0.27032386,0.614591726,-0.220898642,-0.427008273,0.037974684,16.455,2018-11-20,0
2018-11-20 14:30:00,0.056814035,-0.269001983,0.614425027,-0.222988506,-0.408162427,0.037974684,16.273,2018-11-20,0
2018-11-20 14:45:00,0.024999753,-0.269001983,0.614147195,-0.226332288,-0.386175607,0.038765823,15.945,2018-11-20,0
2018-11-20 15:00:00,-0.009260264,-0.267680106,0.613758231,-0.2305120169999999,-0.361602102,0.039556962,15.217,2018-11-20,0
2018-11-20 15:15:00,-0.045729332,-0.267680106,0.613258134,-0.2359456639999999,-0.33505779,0.041139241,13.722,2018-11-20,0
2018-11-20 15:30:00,-0.084111597,-0.266358229,0.612646904,-0.242215256,-0.30709696,0.042721519,13.255,2018-11-20,0
2018-11-20 15:45:00,-0.124130926,-0.266358229,0.611980107,-0.2493207939999999,-0.27831496,0.044303797,12.588,2018-11-20,0
2018-11-20 16:00:00,-0.166457924,-0.265036352,0.611257745,-0.257262278,-0.249307138,0.046677215,12.037,2018-11-20,0
2018-11-20 16:15:00,-0.237837891,-0.265036352,0.610424249,-0.265203762,-0.220627784,0.0490506329999999,10.75,2018-11-20,0
2018-11-20 16:30:00,-0.342116942,-0.263714475,0.609535187,-0.273981191,-0.192872247,0.051424051,9.098,2018-11-20,0
2018-11-20 16:45:00,-0.467381978,-0.262392597,0.608590559,-0.283176594,-0.166635873,0.053797468,7.999,2018-11-20,0
2018-11-20 17:00:00,-0.6017396279999999,-0.26107072,0.607534798,-0.291954023,-0.142472953,0.0561708859999999,6.152,2018-11-20,0
2018-11-20 17:15:00,-0.7333162390000001,-0.254461335,0.605645542,-0.303657262,-0.118227916,0.060126582,4.082,2018-11-20,0
2018-11-20 17:30:00,-0.850178992,-0.239920687,0.602311561,-0.319958203,-0.091827308,0.066455696,2.614,2018-11-20,0
2018-11-20 17:45:00,-0.940454236,-0.2187706539999999,0.597755119,-0.340020899,-0.064092299,0.075158228,1.058,2018-11-20,0
2018-11-20 18:00:00,-1.0,-0.192333113,0.592365182,-0.362591432,-0.035864589,0.085443038,0.272,2018-11-20,0
2018-11-21 08:00:00,-1.0,-0.056179775,0.57636207,-0.645977011,-0.187267763,0.480221519,0.0,2018-11-21,0
2018-11-21 08:15:00,-0.968008205,-0.082617317,0.5760286720000001,-0.642633229,-0.195951633,0.4865506329999999,0.0,2018-11-21,0
2018-11-21 08:30:00,-0.897476356,-0.115664243,0.575028478,-0.6330198539999999,-0.2123955569999999,0.494462025,0.75,2018-11-21,0
2018-11-21 08:45:00,-0.802309642,-0.153998678,0.57347262,-0.618808777,-0.235100901,0.502373418,2.133,2018-11-21,0
2018-11-21 09:00:00,-0.696788,-0.197620621,0.571361098,-0.600417973,-0.262610088,0.511075949,3.399,2018-11-21,0
2018-11-21 09:15:00,-0.59525054,-0.242564442,0.568805045,-0.579101358,-0.293445012,0.5189873420000001,6.345,2018-11-21,0
2018-11-21 09:30:00,-0.512056094,-0.290152016,0.565748896,-0.55569488,-0.326107039,0.526898734,8.561,2018-11-21,0
2018-11-21 09:45:00,-0.439749115,-0.339061467,0.562359348,-0.531452456,-0.3591385929999999,0.5348101270000001,9.965,2018-11-21,0
2018-11-21 10:00:00,-0.362787349,-0.386649042,0.558636402,-0.5072100310000001,-0.3910410379999999,0.541139241,11.228,2018-11-21,0
2018-11-21 10:15:00,-0.283261506,-0.431592862,0.55469119,-0.484221526,-0.420336269,0.546677215,12.163,2018-11-21,0
2018-11-21 10:30:00,-0.2032425719999999,-0.475214805,0.550468147,-0.463322884,-0.445546181,0.551424051,13.002,2018-11-21,0
2018-11-21 10:45:00,-0.124821254,-0.51354924,0.546078404,-0.445768025,-0.465192667,0.553797468,13.811,2018-11-21,0
2018-11-21 11:00:00,-0.05006854,-0.546596167,0.541577529,-0.4323928939999999,-0.4777976229999999,0.554588608,14.423,2018-11-21,0
2018-11-21 11:15:00,0.0189051389999999,-0.576999339,0.535354097,-0.421525601,-0.486132496,0.55221519,14.755,2018-11-21,0
2018-11-21 11:30:00,0.080009073,-0.610046266,0.5260745139999999,-0.410240334,-0.493913079,0.544303797,14.828,2018-11-21,0
2018-11-21 11:45:00,0.131172276,-0.641771315,0.514516712,-0.399373041,-0.501139373,0.532436709,15.241,2018-11-21,0
2018-11-21 12:00:00,0.17030404,-0.673496365,0.501291918,-0.388505747,-0.507831907,0.517405063,15.945,2018-11-21,0
2018-11-21 12:15:00,0.195313656,-0.705221414,0.487122496,-0.378056426,-0.513949621,0.5,14.816,2018-11-21,0
2018-11-21 12:30:00,0.204110413,-0.73430271,0.472619676,-0.368443051,-0.519492517,0.481012658,13.339,2018-11-21,0
2018-11-21 12:45:00,0.2001656789999999,-0.760740251,0.458505821,-0.360083595,-0.524460594,0.461234177,15.348,2018-11-21,0
2018-11-21 13:00:00,0.188765397,-0.784534038,0.445447726,-0.352560084,-0.528853852,0.442246835,15.683,2018-11-21,0
2018-11-21 13:15:00,0.170521001,-0.803040317,0.4341121879999999,-0.346290491,-0.5326517620000001,0.4240506329999999,13.967,2018-11-21,0
2018-11-21 13:30:00,0.146103096,-0.8189028420000001,0.425166005,-0.34169279,-0.535874854,0.4082278479999999,15.034,2018-11-21,0
2018-11-21 13:45:00,0.116142839,-0.828155981,0.419331537,-0.33876698,-0.538482068,0.394778481,12.559,2018-11-21,0
2018-11-21 14:00:00,0.081271388,-0.8307997359999999,0.417220015,-0.337513062,-0.540473404,0.38528481,10.47,2018-11-21,0
2018-11-21 14:15:00,0.042100177,-0.829477859,0.4242769429999999,-0.337513062,-0.542115744,0.378955696,14.514,2018-11-21,0
2018-11-21 14:30:00,-0.00070019,-0.826834104,0.4438918679999999,-0.3379310339999999,-0.543696496,0.371835443,10.794,2018-11-21,0
2018-11-21 14:45:00,-0.046498555,-0.8215465959999999,0.473564304,-0.33876698,-0.54519513,0.3655063289999999,8.783999999999999,2018-11-21,0
2018-11-21 15:00:00,-0.094663761,-0.8136153340000001,0.5106826329999999,-0.3391849529999999,-0.546591119,0.358386076,9.382,2018-11-21,0
2018-11-21 15:15:00,-0.144564649,-0.805684071,0.5528575,-0.340438871,-0.547884461,0.352848101,7.491,2018-11-21,0
2018-11-21 15:30:00,-0.195570063,-0.795109055,0.597532854,-0.341274817,-0.549034099,0.347310127,7.585,2018-11-21,0
2018-11-21 15:45:00,-0.247029122,-0.7832121609999999,0.642152641,-0.342528736,-0.5500400320000001,0.342563291,8.4,2018-11-21,0
2018-11-21 16:00:00,-0.298941825,-0.7713152679999999,0.684327508,-0.344200627,-0.55090226,0.337816456,6.399,2018-11-21,0
2018-11-21 16:15:00,-0.370361239,-0.75677462,0.721501403,-0.3458725179999999,-0.551600255,0.334651899,6.56,2018-11-21,0
2018-11-21 16:30:00,-0.46379227,-0.7422339720000001,0.751118273,-0.34754441,-0.552113486,0.332278481,6.376,2018-11-21,0
2018-11-21 16:45:00,-0.570457885,-0.727693325,0.770733198,-0.3496342739999999,-0.5524214239999999,0.330696203,4.74,2018-11-21,0
2018-11-21 17:00:00,-0.681521878,-0.7118308000000001,0.777845692,-0.3517241379999999,-0.5525445999999999,0.329905063,7.097,2018-11-21,0
2018-11-21 17:15:00,-0.7882072170000001,-0.68935889,0.77528964,-0.355903866,-0.5482745170000001,0.332278481,5.047,2018-11-21,0
2018-11-21 17:30:00,-0.8817171429999999,-0.6563119629999999,0.768288278,-0.364681296,-0.536367556,0.338607595,2.6210000000000004,2018-11-21,0
2018-11-21 17:45:00,-0.953215452,-0.614011897,0.7575084040000001,-0.377220481,-0.518219704,0.348101266,1.25,2018-11-21,0
2018-11-21 18:00:00,-1.0,-0.566424323,0.74383908,-0.39184953,-0.495206422,0.359968354,0.22,2018-11-21,0
