Time,Global_Radiation,Wind_speed,Wind_Direction,Temperature,Humidity,Pressure,Actual_Power,Date,Cluster
2018-02-18 14:45:00,-0.374167908,-0.652346332,-0.403161726,-0.393521421,0.147050974,-0.353639241,4.601,2018-02-18,1
2018-02-18 15:00:00,-0.380834509,-0.637805684,-0.277137221,-0.38892372,0.140769025,-0.352848101,5.231330000000001,2018-02-18,1
2018-02-18 15:15:00,-0.388112543,-0.620621282,-0.133942711,-0.383908046,0.134589723,-0.352056962,5.6483300000000005,2018-02-18,1
2018-02-18 15:30:00,-0.396002012,-0.600793126,0.018142417,-0.3797283179999999,0.128287245,-0.350474684,5.42467,2018-02-18,1
2018-02-18 15:45:00,-0.404463467,-0.578321216,0.170672075,-0.375548589,0.121656299,-0.348892405,7.23733,2018-02-18,1
2018-02-18 16:00:00,-0.413812487,-0.555849306,0.315311311,-0.371786834,0.114512123,-0.347310127,5.381,2018-02-18,1
2018-02-18 16:15:00,-0.433003619,-0.5307336420000001,0.443669602,-0.368861024,0.106649422,-0.3457278479999999,4.59267,2018-02-18,1
2018-02-18 16:30:00,-0.464660112,-0.5042960999999999,0.54735643,-0.36677116,0.097862906,-0.34335443,4.24267,2018-02-18,1
2018-02-18 16:45:00,-0.506533466,-0.4778585589999999,0.61803684,-0.365517241,0.087926752,-0.341772152,4.015,2018-02-18,1
2018-02-18 17:00:00,-0.55635546,-0.452742895,0.64720918,-0.364681296,0.076676726,-0.339398734,3.866330000000001,2018-02-18,1
2018-02-18 17:15:00,-0.611897319,-0.419695968,0.652710249,-0.365935214,0.0600685679999999,-0.334651899,3.305,2018-02-18,1
2018-02-18 17:30:00,-0.6708710960000001,-0.376074025,0.657766788,-0.368443051,0.035371887,-0.325158228,2.68267,2018-02-18,1
2018-02-18 17:45:00,-0.731048017,-0.32452082,0.662378796,-0.372204807,0.004434317,-0.3125,2.23933,2018-02-18,1
2018-02-18 18:00:00,-0.7901795840000001,-0.267680106,0.666546273,-0.377220481,-0.030937571,-0.296677215,1.46633,2018-02-18,1
2018-04-13 08:00:00,-0.804814548,-0.53602115,-0.530186425,-0.342110763,0.815750036,0.20806962,0.408,2018-04-13,1
2018-04-13 08:15:00,-0.730061834,-0.53602115,-0.526130081,-0.341274817,0.81184948,0.215189873,0.322,2018-04-13,1
2018-04-13 08:30:00,-0.65031903,-0.538664904,-0.522073737,-0.338349007,0.804910595,0.223892405,0.937667,2018-04-13,1
2018-04-13 08:45:00,-0.568623584,-0.5413086579999999,-0.51790626,-0.334169279,0.7953234379999999,0.232594937,1.4926700000000002,2018-04-13,1
2018-04-13 09:00:00,-0.4879537679999999,-0.545274289,-0.513738783,-0.328735632,0.7834985940000001,0.241297468,1.081,2018-04-13,1
2018-04-13 09:15:00,-0.411287857,-0.549239921,-0.509460173,-0.32246604,0.769785059,0.25,1.16833,2018-04-13,1
2018-04-13 09:30:00,-0.341643574,-0.554527429,-0.505125997,-0.3149425289999999,0.7546344770000001,0.257911392,2.58967,2018-04-13,1
2018-04-13 09:45:00,-0.270500291,-0.55849306,-0.500736254,-0.307001045,0.738416374,0.265822785,2.672,2018-04-13,1
2018-04-13 10:00:00,-0.189337383,-0.562458691,-0.496290945,-0.299059561,0.7215413359999999,0.272943038,1.88667,2018-04-13,1
2018-04-13 10:15:00,-0.101251467,-0.566424323,-0.49179007,-0.2907001039999999,0.7043788879999999,0.279272152,1.84767,2018-04-13,1
2018-04-13 10:30:00,-0.009339158,-0.5690680770000001,-0.487233629,-0.282758621,0.687360145,0.283227848,1.902,2018-04-13,1
2018-04-13 10:45:00,0.083302926,-0.571711831,-0.482621621,-0.274817137,0.6708546320000001,0.286392405,1.795,2018-04-13,1
2018-04-13 11:00:00,0.173617617,-0.571711831,-0.477954047,-0.2677115989999999,0.655293466,0.287183544,1.92733,2018-04-13,1
2018-04-13 11:15:00,0.258488575,-0.571711831,-0.4743422329999999,-0.260188088,0.638685307,0.285601266,2.17633,2018-04-13,1
2018-04-13 11:30:00,0.334858631,-0.571711831,-0.470785986,-0.251828631,0.619346759,0.28164557,2.21933,2018-04-13,1
2018-04-13 11:45:00,0.399631167,-0.570389954,-0.467285305,-0.2426332289999999,0.598078463,0.274525316,2.89633,2018-04-13,1
2018-04-13 12:00:00,0.449709569,-0.5690680770000001,-0.463784625,-0.233019854,0.575681058,0.265822785,3.02,2018-04-13,1
2018-04-13 12:15:00,0.482036666,-0.566424323,-0.460283944,-0.223406479,0.552934655,0.2563291139999999,4.07,2018-04-13,1
2018-04-13 12:30:00,0.493496119,-0.565102445,-0.456894396,-0.213793103,0.530639897,0.245253165,4.58767,2018-04-13,1
2018-04-13 12:45:00,0.4901825429999999,-0.562458691,-0.453449282,-0.2050156739999999,0.5096179510000001,0.234177215,4.152,2018-04-13,1
2018-04-13 13:00:00,0.480616562,-0.5598149370000001,-0.4501153,-0.196656217,0.490607871,0.222310127,3.30833,2018-04-13,1
2018-04-13 13:15:00,0.465251822,-0.555849306,-0.446781319,-0.189968652,0.474451356,0.212025316,2.49133,2018-04-13,1
2018-04-13 13:30:00,0.444640585,-0.553205552,-0.4435029029999999,-0.184535005,0.461928517,0.202531646,3.96467,2018-04-13,1
2018-04-13 13:45:00,0.419216773,-0.549239921,-0.4402244879999999,-0.181191223,0.453819466,0.194620253,3.55267,2018-04-13,1
2018-04-13 14:00:00,0.389532648,-0.546596167,-0.437001639,-0.179937304,0.450945372,0.188291139,4.074669999999999,2018-04-13,1
2018-04-13 14:15:00,0.356081301,-0.5413086579999999,-0.438279665,-0.18077325,0.4514586029999999,0.183544304,4.84933,2018-04-13,1
2018-04-13 14:30:00,0.319316378,-0.533377396,-0.439557692,-0.182027168,0.452916179,0.178797468,4.2410000000000005,2018-04-13,1
2018-04-13 14:45:00,0.27979014,-0.522802379,-0.440724585,-0.184535005,0.455235984,0.174050633,3.88533,2018-04-13,1
2018-04-13 15:00:00,0.237956233,-0.510905486,-0.4418359129999999,-0.187878788,0.4583769579999999,0.169303797,3.793,2018-04-13,1
2018-04-13 15:15:00,0.194347196,-0.497686715,-0.44294724,-0.191640543,0.462236456,0.165348101,3.58233,2018-04-13,1
2018-04-13 15:30:00,0.14945612,-0.483146067,-0.443947434,-0.196238245,0.466752889,0.160601266,3.14867,2018-04-13,1
2018-04-13 15:45:00,0.103756373,-0.46860542,-0.444947629,-0.201253918,0.471844142,0.157436709,0.0,2018-04-13,1
2018-04-13 16:00:00,0.057386022,-0.454064772,-0.445892257,-0.206687565,0.477428096,0.154272152,2.7525,2018-04-13,1
2018-04-13 16:15:00,-0.000956598,-0.440846001,-0.446781319,-0.212121212,0.483443165,0.151107595,2.6106700000000003,2018-04-13,1
2018-04-13 16:30:00,-0.0740919709999999,-0.427627231,-0.44767038,-0.217972832,0.48980723,0.149525316,2.415,2018-04-13,1
2018-04-13 16:45:00,-0.158371219,-0.415730337,-0.448503876,-0.223824451,0.496438176,0.147943038,1.634,2018-04-13,1
2018-04-13 17:00:00,-0.250145462,-0.405155321,-0.449281805,-0.229676071,0.503274414,0.147943038,2.29767,2018-04-13,1
2018-04-13 17:15:00,-0.345765821,-0.395902181,-0.445669991,-0.2367816089999999,0.513005276,0.150316456,1.93633,2018-04-13,1
2018-04-13 17:30:00,-0.441622864,-0.386649042,-0.442113744,-0.2455590389999999,0.5276220979999999,0.15585443,1.4886700000000002,2018-04-13,1
2018-04-13 17:45:00,-0.5340677110000001,-0.377395902,-0.43866863,-0.2560083589999999,0.546057359,0.165348101,1.30267,2018-04-13,1
2018-04-13 18:00:00,-0.619451485,-0.366820886,-0.435279082,-0.267293626,0.567181951,0.178006329,1.34667,2018-04-13,1
2018-05-25 08:00:00,-0.573692567,-0.566424323,-0.577251132,0.159874608,0.4354047339999999,0.159018987,2.27167,2018-05-25,1
2018-05-25 08:15:00,-0.52020197,-0.561136814,-0.555524685,0.165308255,0.422183901,0.162183544,2.45167,2018-05-25,1
2018-05-25 08:30:00,-0.468348438,-0.557171183,-0.5330758760000001,0.171159875,0.408593541,0.164556962,1.717,2018-05-25,1
2018-05-25 08:45:00,-0.418486997,-0.553205552,-0.510126969,0.177011494,0.39479789,0.167721519,2.34367,2018-05-25,1
2018-05-25 09:00:00,-0.371031844,-0.549239921,-0.486900231,0.18369906,0.380920121,0.170094937,3.238,2018-05-25,1
2018-05-25 09:15:00,-0.326397176,-0.546596167,-0.463673492,0.189968652,0.3671449979999999,0.172468354,3.608,2018-05-25,1
2018-05-25 09:30:00,-0.284918295,-0.542630535,-0.440613453,0.19707419,0.353616226,0.174841772,3.554,2018-05-25,1
2018-05-25 09:45:00,-0.243932506,-0.539986781,-0.41805351,0.203761755,0.340498039,0.176424051,3.694,2018-05-25,1
2018-05-25 10:00:00,-0.201092691,-0.53602115,-0.396160365,0.210449321,0.327913613,0.178797468,1.99767,2018-05-25,1
2018-05-25 10:15:00,-0.157444207,-0.533377396,-0.375100714,0.217554859,0.316068239,0.179588608,1.41667,2018-05-25,1
2018-05-25 10:30:00,-0.1140126819999999,-0.529411765,-0.354985692,0.223824451,0.305064564,0.181170886,1.2453299999999998,2018-05-25,1
2018-05-25 10:45:00,-0.071823749,-0.524124256,-0.33592643,0.230094044,0.2950873519999999,0.181170886,3.58667,2018-05-25,1
2018-05-25 11:00:00,-0.031942486,-0.518836748,-0.3179229289999999,0.236363636,0.286300836,0.181962025,3.31567,2018-05-25,1
2018-05-25 11:15:00,0.004644925,-0.5122273629999999,-0.33164782,0.242215256,0.278007021,0.179588608,2.902,2018-05-25,1
2018-05-25 11:30:00,0.036893127,-0.5029742229999999,-0.3450393129999999,0.248484848,0.269569502,0.174050633,2.40467,2018-05-25,1
2018-05-25 11:45:00,0.0637567679999999,-0.492399207,-0.358041841,0.2551724139999999,0.261152512,0.165348101,3.071,2018-05-25,1
2018-05-25 12:00:00,0.084229939,-0.4805023129999999,-0.370710972,0.2618599789999999,0.252920285,0.155063291,2.54533,2018-05-25,1
2018-05-25 12:15:00,0.097267285,-0.4672835429999999,-0.382991137,0.2685475439999999,0.245016526,0.142405063,3.048,2018-05-25,1
2018-05-25 12:30:00,0.101843177,-0.454064772,-0.394826772,0.274817137,0.237646527,0.129746835,2.232,2018-05-25,1
2018-05-25 12:45:00,0.098864903,-0.4421678779999999,-0.406273442,0.280668757,0.230953994,0.117088608,2.397,2018-05-25,1
2018-05-25 13:00:00,0.0902653819999999,-0.430270985,-0.417275581,0.286102403,0.225103159,0.10443038,1.05267,2018-05-25,1
2018-05-25 13:15:00,0.076596878,-0.421017845,-0.42783319,0.2907001039999999,0.220258258,0.09414557,0.803333,2018-05-25,1
2018-05-25 13:30:00,0.058332758,-0.4130865829999999,-0.437946267,0.29446186,0.216583523,0.085443038,2.0580000000000003,2018-05-25,1
2018-05-25 13:45:00,0.036025286,-0.407799075,-0.44767038,0.29738767,0.214263719,0.079905063,2.559,2018-05-25,1
2018-05-25 14:00:00,0.0102069999999999,-0.406477198,-0.456949962,0.299059561,0.213463078,0.077531646,4.352,2018-05-25,1
2018-05-25 14:15:00,-0.018648731,-0.4130865829999999,-0.460283944,0.299895507,0.2136889,0.077531646,4.0760000000000005,2018-05-25,1
2018-05-25 14:30:00,-0.0499699209999999,-0.431592862,-0.46400689,0.301149425,0.214366365,0.078322785,6.19533,2018-05-25,1
2018-05-25 14:45:00,-0.083263479,-0.45935228,-0.468118801,0.301985371,0.215495473,0.078322785,4.49367,2018-05-25,1
2018-05-25 15:00:00,-0.117996864,-0.493721084,-0.472730809,0.3024033439999999,0.2170146369999999,0.079113924,2.004,2018-05-25,1
2018-05-25 15:15:00,-0.153637538,-0.533377396,-0.47789848,0.3032392889999999,0.218923857,0.079905063,0.787667,2018-05-25,1
2018-05-25 15:30:00,-0.1896924089999999,-0.575677462,-0.483788514,0.303657262,0.221223132,0.080696203,0.871667,2018-05-25,1
2018-05-25 15:45:00,-0.2256289389999999,-0.616655651,-0.490512044,0.304493208,0.223891934,0.082278481,1.41533,2018-05-25,1
2018-05-25 16:00:00,-0.261131547,-0.6563119629999999,-0.498291334,0.304911181,0.2268892039999999,0.083860759,1.6880000000000002,2018-05-25,1
2018-05-25 16:15:00,-0.302275125,-0.6920026440000001,-0.507348651,0.305329154,0.230214941,0.085443038,1.821,2018-05-25,1
2018-05-25 16:30:00,-0.3506375679999999,-0.719762062,-0.5180173920000001,0.305329154,0.233828088,0.0870253159999999,2.06,2018-05-25,1
2018-05-25 16:45:00,-0.404384572,-0.7382683409999999,-0.530686522,0.305747126,0.237728644,0.088607595,0.687667,2018-05-25,1
2018-05-25 17:00:00,-0.461622666,-0.7448777259999999,-0.546022838,0.305747126,0.24191661,0.090981013,0.652,2018-05-25,1
2018-05-25 17:15:00,-0.520478102,-0.73430271,-0.545133776,0.302821317,0.249553489,0.095727848,1.95467,2018-05-25,1
2018-05-25 17:30:00,-0.579057406,-0.7038995370000001,-0.544522546,0.29446186,0.263225965,0.106012658,2.7030000000000003,2018-05-25,1
2018-05-25 17:45:00,-0.63548683,-0.658955717,-0.544022449,0.281922675,0.281969165,0.120253165,3.005,2018-05-25,1
2018-05-25 18:00:00,-0.687872901,-0.602115003,-0.543577918,0.266039707,0.304838743,0.137658228,2.47733,2018-05-25,1
2018-06-07 08:00:00,-0.8909478209999999,-0.562458691,-0.569582974,-0.0002089859999999,0.742357989,0.575949367,0.442,2018-06-07,1
2018-06-07 08:15:00,-0.8749716470000001,-0.561136814,-0.573139222,-0.0002089859999999,0.743630802,0.578322785,0.318333,2018-06-07,1
2018-06-07 08:30:00,-0.8585023820000001,-0.561136814,-0.576695469,-0.0002089859999999,0.7471618320000001,0.579905063,0.513,2018-06-07,1
2018-06-07 08:45:00,-0.841579472,-0.561136814,-0.580251716,0.0002089859999999,0.7524789059999999,0.5814873420000001,0.799667,2018-06-07,1
2018-06-07 09:00:00,-0.824202917,-0.5598149370000001,-0.5838079629999999,0.0002089859999999,0.75917144,0.583860759,0.949333,2018-06-07,1
2018-06-07 09:15:00,-0.806352995,-0.55849306,-0.58736421,0.0002089859999999,0.7667467309999999,0.585443038,1.09133,2018-06-07,1
2018-06-07 09:30:00,-0.788069151,-0.557171183,-0.59086489,0.000626959,0.774773665,0.586234177,1.3903299999999998,2018-06-07,1
2018-06-07 09:45:00,-0.767201507,-0.555849306,-0.594365571,0.000626959,0.7828005990000001,0.587816456,1.6176700000000002,2018-06-07,1
2018-06-07 10:00:00,-0.742349681,-0.554527429,-0.597810685,0.001044932,0.79037589,0.589398734,2.0980000000000003,2018-06-07,1
2018-06-07 10:15:00,-0.714637923,-0.553205552,-0.6012558000000001,0.001044932,0.797047895,0.5901898729999999,1.3230000000000002,2018-06-07,1
2018-06-07 10:30:00,-0.6851707579999999,-0.551883675,-0.604700914,0.001462905,0.8023649690000001,0.5901898729999999,0.964667,2018-06-07,1
2018-06-07 10:45:00,-0.655032988,-0.549239921,-0.608090462,0.001462905,0.8058959990000001,0.5909810129999999,2.30833,2018-06-07,1
2018-06-07 11:00:00,-0.625329139,-0.547918044,-0.61148001,0.0018808779999999,0.807168812,0.5909810129999999,2.23867,2018-06-07,1
2018-06-07 11:15:00,-0.59718346,-0.546596167,-0.5984774820000001,0.0027168229999999,0.80478742,0.5909810129999999,1.83233,2018-06-07,1
2018-06-07 11:30:00,-0.571680753,-0.545274289,-0.585308254,0.003970742,0.798115415,0.5901898729999999,3.63133,2018-06-07,1
2018-06-07 11:45:00,-0.549905819,-0.542630535,-0.572083461,0.006060606,0.787871323,0.588607595,4.433,2018-06-07,1
2018-06-07 12:00:00,-0.533002633,-0.5413086579999999,-0.558858667,0.008568443,0.774794194,0.586234177,4.10933,2018-06-07,1
2018-06-07 12:15:00,-0.522055996,-0.538664904,-0.545578307,0.011494253,0.759582025,0.583860759,3.11567,2018-06-07,1
2018-06-07 12:30:00,-0.5181507089999999,-0.53602115,-0.53240908,0.014838036,0.742994396,0.5814873420000001,4.18633,2018-06-07,1
2018-06-07 12:45:00,-0.518347945,-0.534699273,-0.519295419,0.017763845,0.725729301,0.578322785,3.88467,2018-06-07,1
2018-06-07 13:00:00,-0.518939655,-0.532055519,-0.5063484570000001,0.020689655,0.708505266,0.575949367,4.26767,2018-06-07,1
2018-06-07 13:15:00,-0.519886392,-0.5307336420000001,-0.49362376,0.023615465,0.692081871,0.57278481,4.04833,2018-06-07,1
2018-06-07 13:30:00,-0.521227601,-0.529411765,-0.481065763,0.026123302,0.677136581,0.569620253,3.06733,2018-06-07,1
2018-06-07 13:45:00,-0.522904113,-0.528089888,-0.468785597,0.028213166,0.66440845,0.566455696,3.307,2018-06-07,1
2018-06-07 14:00:00,-0.524955375,-0.528089888,-0.456783263,0.029467085,0.65463653,0.5632911389999999,3.59667,2018-06-07,1
2018-06-07 14:15:00,-0.527341939,-0.528089888,-0.452226822,0.03030303,0.64648642,0.560126582,3.91167,2018-06-07,1
2018-06-07 14:30:00,-0.530063806,-0.528089888,-0.44767038,0.031138976,0.638213135,0.556170886,3.484,2018-06-07,1
2018-06-07 14:45:00,-0.5331406989999999,-0.528089888,-0.443113939,0.031974922,0.629980908,0.551424051,3.05333,2018-06-07,1
2018-06-07 15:00:00,-0.536513447,-0.528089888,-0.438557497,0.032810867,0.621974503,0.546677215,2.786,2018-06-07,1
2018-06-07 15:15:00,-0.540221497,-0.528089888,-0.434001056,0.033646813,0.614317095,0.54193038,2.23333,2018-06-07,1
2018-06-07 15:30:00,-0.544225402,-0.528089888,-0.429389048,0.034482759,0.607172918,0.537183544,1.822,2018-06-07,1
2018-06-07 15:45:00,-0.5485448860000001,-0.528089888,-0.424832606,0.034900731,0.6006856770000001,0.532436709,1.16633,2018-06-07,1
2018-06-07 16:00:00,-0.553298291,-0.528089888,-0.420276165,0.035318704,0.595040135,0.5284810129999999,1.48,2018-06-07,1
2018-06-07 16:15:00,-0.563081232,-0.528089888,-0.415664157,0.035736677,0.590379996,0.525316456,1.95233,2018-06-07,1
2018-06-07 16:30:00,-0.579254642,-0.528089888,-0.411107715,0.03615465,0.586869496,0.522151899,1.72,2018-06-07,1
2018-06-07 16:45:00,-0.600615379,-0.528089888,-0.4065512739999999,0.036572623,0.5846318079999999,0.52056962,1.50233,2018-06-07,1
2018-06-07 17:00:00,-0.625999744,-0.529411765,-0.401994832,0.036572623,0.5838516970000001,0.519778481,1.891,2018-06-07,1
2018-06-07 17:15:00,-0.654224317,-0.529411765,-0.397549524,0.035736677,0.58430334,0.52056962,1.47333,2018-06-07,1
2018-06-07 17:30:00,-0.684125403,-0.529411765,-0.393104215,0.034064786,0.585617212,0.522943038,1.39867,2018-06-07,1
2018-06-07 17:45:00,-0.7145393040000001,-0.5307336420000001,-0.38860334,0.031556949,0.587711195,0.526898734,1.518,2018-06-07,1
2018-06-07 18:00:00,-0.744262877,-0.5307336420000001,-0.3840468979999999,0.027795193,0.59054423,0.53085443,1.19167,2018-06-07,1
2018-06-15 08:00:00,-0.633672252,-0.424983477,0.672325174,0.21630094,0.372626306,-0.079113924,2.28667,2018-06-15,1
2018-06-15 08:15:00,-0.5838699820000001,-0.431592862,0.6754368909999999,0.222988506,0.355545975,-0.079113924,3.4363300000000003,2018-06-15,1
2018-06-15 08:30:00,-0.53400854,-0.4514210179999999,0.6789931379999999,0.233437827,0.329494365,-0.079113924,2.70067,2018-06-15,1
2018-06-15 08:45:00,-0.484285165,-0.48182419,0.6829383490000001,0.2463949839999999,0.296154873,-0.079113924,2.508,2018-06-15,1
2018-06-15 09:00:00,-0.434936539,-0.520158625,0.687439224,0.2618599789999999,0.257210897,-0.079113924,3.87367,2018-06-15,1
2018-06-15 09:15:00,-0.386199347,-0.562458691,0.6926068959999999,0.2785788919999999,0.214366365,-0.079905063,5.2973300000000005,2018-06-15,1
2018-06-15 09:30:00,-0.338329997,-0.608724389,0.698608063,0.296969697,0.1693252039999999,-0.079905063,5.005330000000001,2018-06-15,1
2018-06-15 09:45:00,-0.287541543,-0.653668209,0.70566499,0.315360502,0.123791341,-0.080696203,5.0473300000000005,2018-06-15,1
2018-06-15 10:00:00,-0.2311910139999999,-0.697290152,0.7139999440000001,0.334169279,0.079427645,-0.081487342,5.348669999999999,2018-06-15,1
2018-06-15 10:15:00,-0.171191606,-0.73430271,0.7240018890000001,0.3517241379999999,0.037938043,-0.082278481,4.859,2018-06-15,1
2018-06-15 10:30:00,-0.1094170669999999,-0.764705882,0.736282055,0.368443051,0.001046991,-0.08306962,4.71367,2018-06-15,1
2018-06-15 10:45:00,-0.047800318,-0.784534038,0.75161837,0.383490073,-0.02958264,-0.083860759,5.08033,2018-06-15,1
2018-06-15 11:00:00,0.01176517,-0.7924653009999999,0.771177729,0.396029258,-0.052246926,-0.084651899,3.491,2018-06-15,1
2018-06-15 11:15:00,0.067385923,-0.7924653009999999,0.799905537,0.407314525,-0.07033319,-0.0870253159999999,2.02067,2018-06-15,1
2018-06-15 11:30:00,0.117148746,-0.7924653009999999,0.8353013090000001,0.4190177639999999,-0.088193632,-0.09335443,2.86267,2018-06-15,1
2018-06-15 11:45:00,0.15917989,-0.7924653009999999,0.8786430690000001,0.431138976,-0.105602431,-0.1020569619999999,5.2170000000000005,2018-06-15,1
2018-06-15 12:00:00,0.191546434,-0.7924653009999999,0.930764315,0.442842215,-0.122272177,-0.113132911,6.1,2018-06-15,1
2018-06-15 12:15:00,0.212354908,-0.7924653009999999,0.99099825,0.454545455,-0.137956519,-0.125791139,6.39133,2018-06-15,1
2018-06-15 12:30:00,0.219731561,-0.7924653009999999,-0.944155808,0.465412748,-0.152368048,-0.138449367,4.90567,2018-06-15,1
2018-06-15 12:45:00,0.217187207,-0.7924653009999999,-0.878865335,0.4750261229999999,-0.165301472,-0.152689873,4.88333,2018-06-15,1
2018-06-15 13:00:00,0.20979083,-0.7924653009999999,-0.818686967,0.483803553,-0.176448851,-0.165348101,6.12167,2018-06-15,1
2018-06-15 13:15:00,0.19791718,-0.7924653009999999,-0.766621287,0.491327064,-0.185584365,-0.178006329,5.989,2018-06-15,1
2018-06-15 13:30:00,0.181941006,-0.7924653009999999,-0.723335093,0.496760711,-0.192420603,-0.188291139,6.62633,2018-06-15,1
2018-06-15 13:45:00,0.162256782,-0.7924653009999999,-0.687994888,0.5001044929999999,-0.196711215,-0.196993671,7.532999999999999,2018-06-15,1
2018-06-15 14:00:00,0.139199811,-0.7924653009999999,-0.65926708,0.501358412,-0.198189321,-0.202531646,5.683669999999999,2018-06-15,1
2018-06-15 14:15:00,0.113184288,-0.7898215470000001,-0.618481371,0.501358412,-0.197635031,-0.207278481,5.401330000000001,2018-06-15,1
2018-06-15 14:30:00,0.0845455169999999,-0.7832121609999999,-0.574917345,0.500940439,-0.196013221,-0.211234177,5.768330000000001,2018-06-15,1
2018-06-15 14:45:00,0.053658248,-0.773959022,-0.530186425,0.49968652,-0.193364948,-0.215189873,6.255669999999999,2018-06-15,1
2018-06-15 15:00:00,0.020936677,-0.762062128,-0.485900036,0.498850575,-0.189772331,-0.21914557,5.494669999999999,2018-06-15,1
2018-06-15 15:15:00,-0.013303616,-0.748843358,-0.443780735,0.4971786829999999,-0.185255897,-0.222310127,4.377330000000001,2018-06-15,1
2018-06-15 15:30:00,-0.048628712,-0.735624587,-0.4048842829999999,0.495506792,-0.1799182939999999,-0.2254746839999999,5.287999999999999,2018-06-15,1
2018-06-15 15:45:00,-0.08472303,-0.721083939,-0.3699330429999999,0.493416928,-0.17375952,-0.228639241,5.347,2018-06-15,1
2018-06-15 16:00:00,-0.121547125,-0.7078651690000001,-0.3390937129999999,0.491327064,-0.166882224,-0.231012658,4.345330000000001,2018-06-15,1
2018-06-15 16:15:00,-0.1699490139999999,-0.695968275,-0.312088462,0.488819227,-0.159327462,-0.232594937,4.72667,2018-06-15,1
2018-06-15 16:30:00,-0.232354711,-0.686715135,-0.288639458,0.48631139,-0.151136294,-0.234177215,6.728,2018-06-15,1
2018-06-15 16:45:00,-0.305036439,-0.68010575,-0.268246604,0.483803553,-0.142390836,-0.234968354,7.91233,2018-06-15,1
2018-06-15 17:00:00,-0.3841875329999999,-0.678783873,-0.250465368,0.4808777429999999,-0.133132147,-0.234968354,8.04867,2018-06-15,1
2018-06-15 17:15:00,-0.466080216,-0.682749504,-0.253521518,0.476698015,-0.118617971,-0.234177215,6.928,2018-06-15,1
2018-06-15 17:30:00,-0.546927545,-0.695968275,-0.256966632,0.470010449,-0.095009341,-0.22943038,6.21367,2018-06-15,1
2018-06-15 17:45:00,-0.622962298,-0.717118308,-0.261022977,0.46123302,-0.063763832,-0.223101266,5.89767,2018-06-15,1
2018-06-15 18:00:00,-0.6904369779999999,-0.7422339720000001,-0.265746117,0.451201672,-0.026277432,-0.2143987339999999,3.68467,2018-06-15,1
2018-06-17 08:00:00,-0.82475518,-0.60343688,-0.448170478,0.218390805,0.431278356,-0.055379747,1.21567,2018-06-17,1
2018-06-17 08:15:00,-0.8084831509999999,-0.620621282,-0.451004362,0.220480669,0.432735932,-0.051424051,1.22933,2018-06-17,1
2018-06-17 08:30:00,-0.7921519509999999,-0.640449438,-0.454171644,0.222570533,0.436780193,-0.046677215,1.44367,2018-06-17,1
2018-06-17 08:45:00,-0.775406554,-0.661599471,-0.457783458,0.224242424,0.4428773789999999,-0.041139241,2.51033,2018-06-17,1
2018-06-17 09:00:00,-0.757951105,-0.682749504,-0.461784236,0.225914316,0.450534787,-0.035601266,3.049,2018-06-17,1
2018-06-17 09:15:00,-0.7394108540000001,-0.705221414,-0.4663962439999999,0.2275862069999999,0.459218657,-0.029272152,2.49867,2018-06-17,1
2018-06-17 09:30:00,-0.719470222,-0.727693325,-0.471675048,0.229258098,0.4684157579999999,-0.023734177,4.71667,2018-06-17,1
2018-06-17 09:45:00,-0.696393527,-0.750165235,-0.4777873479999999,0.23092999,0.47759233,-0.018196203,4.133,2018-06-17,1
2018-06-17 10:00:00,-0.669431268,-0.7713152679999999,-0.485010974,0.233019854,0.4862762,-0.012658228,4.56267,2018-06-17,1
2018-06-17 10:15:00,-0.639707695,-0.7924653009999999,-0.4935681939999999,0.234691745,0.4939336079999999,-0.007911392,4.82667,2018-06-17,1
2018-06-17 10:30:00,-0.608366781,-0.812293457,-0.50384797,0.2367816089999999,0.500030794,-0.004746835,3.83767,2018-06-17,1
2018-06-17 10:45:00,-0.576493328,-0.8307997359999999,-0.516517101,0.238871473,0.504075055,-0.002373418,4.12333,2018-06-17,1
2018-06-17 11:00:00,-0.545251033,-0.8479841370000001,-0.532353513,0.24137931,0.505532631,-0.001582278,4.151,2018-06-17,1
2018-06-17 11:15:00,-0.515724697,-0.863846662,-0.533520407,0.243887147,0.505388927,-0.001582278,4.933669999999999,2018-06-17,1
2018-06-17 11:30:00,-0.489058293,-0.879709187,-0.5349651320000001,0.24723093,0.5050399289999999,-0.001582278,4.825,2018-06-17,1
2018-06-17 11:45:00,-0.466356348,-0.896893589,-0.536687689,0.250992685,0.504465111,-0.002373418,4.36533,2018-06-17,1
2018-06-17 12:00:00,-0.448743109,-0.914077991,-0.5387992110000001,0.254754441,0.503787646,-0.003164557,4.60267,2018-06-17,1
2018-06-17 12:15:00,-0.437362551,-0.929940516,-0.541577529,0.258934169,0.502987005,-0.003955696,5.532,2018-06-17,1
2018-06-17 12:30:00,-0.4333191979999999,-0.94580304,-0.545189342,0.263113898,0.5021453060000001,-0.004746835,5.956,2018-06-17,1
2018-06-17 12:45:00,-0.433713671,-0.960343688,-0.550190315,0.266875653,0.501324136,-0.005537975,7.641,2018-06-17,1
2018-06-17 13:00:00,-0.434897092,-0.972240582,-0.557636207,0.271055381,0.500523496,-0.007120253,6.96033,2018-06-17,1
2018-06-17 13:15:00,-0.436830012,-0.982815598,-0.569694107,0.274399164,0.499825501,-0.007911392,6.53833,2018-06-17,1
