Time,Global_Radiation,Wind_speed,Wind_Direction,Temperature,Humidity,Pressure,Actual_Power,Date,Cluster
2018-07-22 10:45:00,0.446100137,-0.5690680770000001,-0.442724974,0.503866249,0.169386791,0.140031646,6.272,2018-07-22,2
2018-07-22 11:00:00,0.515704973,-0.5690680770000001,-0.433834357,0.518077325,0.158259941,0.137658228,7.912999999999999,2018-07-22,2
2018-07-22 11:15:00,0.579787182,-0.566424323,-0.440335621,0.533124347,0.14146702,0.132911392,9.453,2018-07-22,2
2018-07-22 11:30:00,0.636492737,-0.557171183,-0.446336788,0.54984326,0.11592864,0.125791139,11.645,2018-07-22,2
2018-07-22 11:45:00,0.683868995,-0.542630535,-0.45194899,0.567816092,0.08361561,0.115506329,12.7,2018-07-22,2
2018-07-22 12:00:00,0.720081656,-0.524124256,-0.4572277939999999,0.586624869,0.04643715,0.103639241,12.2963,2018-07-22,2
2018-07-22 12:15:00,0.743178075,-0.5029742229999999,-0.4621732,0.605433647,0.0063435359999999,0.090189873,10.518,2018-07-22,2
2018-07-22 12:30:00,0.751304228,-0.4805023129999999,-0.4667852079999999,0.623406479,-0.034694422,0.075158228,9.597,2018-07-22,2
2018-07-22 12:45:00,0.747122809,-0.456708526,-0.471119384,0.640543365,-0.074746977,0.060126582,8.82433,2018-07-22,2
2018-07-22 13:00:00,0.734992752,-0.434236616,-0.475231295,0.656008359,-0.111884379,0.044303797,8.60867,2018-07-22,2
2018-07-22 13:15:00,0.715564935,-0.41440846,-0.479065374,0.6689655170000001,-0.144135821,0.029272152,10.1407,2018-07-22,2
2018-07-22 13:30:00,0.6895296890000001,-0.395902181,-0.482732754,0.678996865,-0.1695920839999999,0.014240506,9.92267,2018-07-22,2
2018-07-22 13:45:00,0.657537894,-0.38268341,-0.4861778679999999,0.685266458,-0.1862823589999999,0.001582278,7.338999999999999,2018-07-22,2
2018-07-22 14:00:00,0.620240432,-0.373430271,-0.489456283,0.687774295,-0.192276898,-0.01028481,4.494,2018-07-22,2
2018-07-22 14:15:00,0.578307906,-0.368142763,-0.484955408,0.687774295,-0.191743138,-0.021360759,2.35567,2018-07-22,2
2018-07-22 14:30:00,0.5324109229999999,-0.3628552539999999,-0.480565666,0.6873563220000001,-0.190141857,-0.033227848,3.27467,2018-07-22,2
2018-07-22 14:45:00,0.4831806389999999,-0.357567746,-0.4761759229999999,0.6873563220000001,-0.187534643,-0.045094937,4.687,2018-07-22,2
2018-07-22 15:00:00,0.43128766,-0.353602115,-0.471841747,0.6869383490000001,-0.183921496,-0.057753165,7.02133,2018-07-22,2
2018-07-22 15:15:00,0.37740259,-0.348314607,-0.467507571,0.6865203759999999,-0.179384533,-0.0696202529999999,7.07067,2018-07-22,2
2018-07-22 15:30:00,0.32217631,-0.344348976,-0.463284528,0.6861024029999999,-0.1739237539999999,-0.081487342,6.279,2018-07-22,2
2018-07-22 15:45:00,0.266259702,-0.341705221,-0.4590614839999999,0.685266458,-0.167580218,-0.091772152,2.90533,2018-07-22,2
2018-07-22 16:00:00,0.209850001,-0.33773959,-0.454894007,0.684848485,-0.160374453,-0.101265823,2.42533,2018-07-22,2
2018-07-22 16:15:00,0.138450311,-0.3364177129999999,-0.450782097,0.684012539,-0.152388578,-0.109177215,1.68167,2018-07-22,2
2018-07-22 16:30:00,0.048806225,-0.333773959,-0.446725752,0.6831765940000001,-0.14362259,-0.115506329,2.22433,2018-07-22,2
2018-07-22 16:45:00,-0.054032998,-0.332452082,-0.442669408,0.681922675,-0.13411755,-0.119462025,1.6323299999999998,2018-07-22,2
2018-07-22 17:00:00,-0.164978649,-0.332452082,-0.438724196,0.6810867290000001,-0.123914516,-0.120253165,2.06433,2018-07-22,2
2018-07-22 17:15:00,-0.278942022,-0.33773959,-0.444947629,0.676071055,-0.0993204819999999,-0.118670886,2.83033,2018-07-22,2
2018-07-22 17:30:00,-0.390893581,-0.350958361,-0.453393715,0.6639498429999999,-0.049906592,-0.113132911,1.06433,2018-07-22,2
2018-07-22 17:45:00,-0.4957248939999999,-0.370786517,-0.4655627479999999,0.646394984,0.019379606,-0.10443038,1.653,2018-07-22,2
2018-07-22 18:00:00,-0.588386702,-0.397224058,-0.484510877,0.624242424,0.103549506,-0.09335443,1.035,2018-07-22,2
2018-07-23 08:00:00,-0.7714420959999999,0.009914078,0.601366932,0.264785789,0.563753567,0.1242088609999999,0.742333,2018-07-23,2
2018-07-23 08:15:00,-0.728760071,-0.009914078,0.612257939,0.271055381,0.542321036,0.131329114,0.901333,2018-07-23,2
2018-07-23 08:30:00,-0.683513969,-0.033707865,0.623871308,0.281086729,0.5166184229999999,0.1392405059999999,1.6096700000000002,2018-07-23,2
2018-07-23 08:45:00,-0.635605172,-0.060145406,0.6363181729999999,0.293207941,0.487220546,0.147151899,1.84067,2018-07-23,2
2018-07-23 09:00:00,-0.584974507,-0.090548579,0.6495985329999999,0.307836991,0.45478434,0.15585443,1.95867,2018-07-23,2
2018-07-23 09:15:00,-0.531543081,-0.120951751,0.663823521,0.324137931,0.419905155,0.162974684,2.435,2018-07-23,2
2018-07-23 09:30:00,-0.475232,-0.151354924,0.678937571,0.342110763,0.383198867,0.170886076,3.23133,2018-07-23,2
2018-07-23 09:45:00,-0.404700151,-0.181758096,0.695051816,0.360501567,0.3452813529999999,0.17721519,4.19433,2018-07-23,2
2018-07-23 10:00:00,-0.312255303,-0.209517515,0.712110688,0.379310345,0.306747962,0.183544304,5.79533,2018-07-23,2
2018-07-23 10:15:00,-0.2032425719999999,-0.234633179,0.730114189,0.398119122,0.268235101,0.188291139,4.263,2018-07-23,2
2018-07-23 10:30:00,-0.083007071,-0.257105089,0.7490067509999999,0.416509927,0.2303381169999999,0.192246835,3.958,2018-07-23,2
2018-07-23 10:45:00,0.043125807,-0.2729676139999999,0.7687328090000001,0.434064786,0.193693416,0.194620253,3.957,2018-07-23,2
2018-07-23 11:00:00,0.169791225,-0.283542631,0.78918123,0.4499477529999999,0.158896348,0.195411392,6.27933,2018-07-23,2
2018-07-23 11:15:00,0.291624343,-0.290152016,0.797460617,0.465412748,0.123852928,0.193829114,4.588,2018-07-23,2
2018-07-23 11:30:00,0.40329977,-0.295439524,0.80596227,0.482131661,0.086592351,0.191455696,2.63433,2018-07-23,2
2018-07-23 11:45:00,0.499472392,-0.300727032,0.8145750559999999,0.499268548,0.047874197,0.186708861,4.119669999999999,2018-07-23,2
2018-07-23 12:00:00,0.574777369,-0.304692664,0.823298975,0.5164054339999999,0.008396461,0.181170886,7.61633,2018-07-23,2
2018-07-23 12:15:00,0.623889311,-0.308658295,0.8322451590000001,0.5339602929999999,-0.031060746,0.174050633,9.518,2018-07-23,2
2018-07-23 12:30:00,0.641443378,-0.3113020489999999,0.8412469090000001,0.550679206,-0.0697789,0.166139241,9.90433,2018-07-23,2
2018-07-23 12:45:00,0.6410291810000001,-0.31526768,0.850359792,0.566980146,-0.10697789,0.158227848,9.837,2018-07-23,2
2018-07-23 13:00:00,0.639766866,-0.317911434,0.859583808,0.582027168,-0.141918663,0.149525316,11.1663,2018-07-23,2
2018-07-23 13:15:00,0.637656433,-0.320555188,0.8689189559999999,0.596238245,-0.173882696,0.141613924,12.630999999999998,2018-07-23,2
2018-07-23 13:30:00,0.634717606,-0.32452082,0.878254105,0.608359457,-0.202110406,0.132911392,14.295,2018-07-23,2
2018-07-23 13:45:00,0.630950385,-0.328486451,0.8877003859999999,0.618390805,-0.225842212,0.125791139,13.3983,2018-07-23,2
2018-07-23 14:00:00,0.626335046,-0.332452082,0.897146667,0.626332288,-0.244339061,0.118670886,11.0633,2018-07-23,2
2018-07-23 14:15:00,0.620891313,-0.3364177129999999,0.885422165,0.6330198539999999,-0.2598796989999999,0.111550633,11.8927,2018-07-23,2
2018-07-23 14:30:00,0.614638909,-0.341705221,0.8733086990000001,0.639289446,-0.275112398,0.103639241,11.2967,2018-07-23,2
2018-07-23 14:45:00,0.6075383870000001,-0.3456708529999999,0.8608062679999999,0.645559039,-0.289811336,0.095727848,12.1293,2018-07-23,2
2018-07-23 15:00:00,0.5996094710000001,-0.3496364839999999,0.848026005,0.651410658,-0.30383281,0.0870253159999999,11.195,2018-07-23,2
2018-07-23 15:15:00,0.590871885,-0.353602115,0.834856778,0.656844305,-0.316909938,0.078322785,10.6447,2018-07-23,2
2018-07-23 15:30:00,0.581305904,-0.358889623,0.821465285,0.6618599789999999,-0.328919546,0.0696202529999999,12.3647,2018-07-23,2
2018-07-23 15:45:00,0.570911529,-0.364177132,0.80779596,0.66645768,-0.3395947529999999,0.061708861,13.1513,2018-07-23,2
2018-07-23 16:00:00,0.558958985,-0.36946464,0.793959937,0.670219436,-0.348791854,0.054588608,12.0867,2018-07-23,2
2018-07-23 16:15:00,0.522194061,-0.3747521479999999,0.78001278,0.673563218,-0.3562850279999999,0.0490506329999999,10.8557,2018-07-23,2
2018-07-23 16:30:00,0.454403803,-0.381361533,0.7659544909999999,0.6756530829999999,-0.361868982,0.044303797,11.8473,2018-07-23,2
2018-07-23 16:45:00,0.362018126,-0.3879709189999999,0.751840636,0.677324974,-0.3653794829999999,0.041139241,9.503,2018-07-23,2
2018-07-23 17:00:00,0.2514866719999999,-0.395902181,0.73772678,0.677742947,-0.366590708,0.040348101,6.26267,2018-07-23,2
2018-07-23 17:15:00,0.129278804,-0.405155321,0.753229795,0.67523511,-0.3588306539999999,0.041139241,5.31433,2018-07-23,2
2018-07-23 17:30:00,0.001863887,-0.419695968,0.7732892509999999,0.6685475439999999,-0.337090185,0.0435126579999999,4.26633,2018-07-23,2
2018-07-23 17:45:00,-0.1243281619999999,-0.435558493,0.800127803,0.658098224,-0.303586459,0.047468354,2.385,2018-07-23,2
2018-07-23 18:00:00,-0.242847704,-0.455386649,0.8372461309999999,0.64430512,-0.260557164,0.05221519,2.70733,2018-07-23,2
2018-07-31 08:00:00,-0.423871559,-0.602115003,-0.517350596,0.3805642629999999,0.673523434,0.1875,2.17733,2018-07-31,2
2018-07-31 08:15:00,-0.366870149,-0.602115003,-0.503570139,0.38892372,0.64431032,0.1875,3.81367,2018-07-31,2
2018-07-31 08:30:00,-0.312255303,-0.599471249,-0.4899008139999999,0.400208986,0.607994088,0.1875,4.364,2018-07-31,2
2018-07-31 08:45:00,-0.25840968,-0.595505618,-0.476509321,0.4131661439999999,0.565806491,0.186708861,5.311,2018-07-31,2
2018-07-31 09:00:00,-0.203676492,-0.591539987,-0.463340094,0.4277951929999999,0.518938228,0.186708861,6.54133,2018-07-31,2
2018-07-31 09:15:00,-0.146379227,-0.584930601,-0.450504265,0.4432601879999999,0.468621051,0.1859177219999999,7.56067,2018-07-31,2
2018-07-31 09:30:00,-0.084900543,-0.578321216,-0.438001834,0.459979101,0.416066186,0.1851265819999999,8.88133,2018-07-31,2
2018-07-31 09:45:00,-0.016794706,-0.571711831,-0.425832801,0.476698015,0.362443801,0.183544304,9.919,2018-07-31,2
2018-07-31 10:00:00,0.057662153,-0.563780568,-0.413997166,0.493834901,0.309026709,0.182753165,10.9103,2018-07-31,2
2018-07-31 10:15:00,0.136162365,-0.555849306,-0.402606062,0.510553814,0.256964546,0.181170886,11.773,2018-07-31,2
2018-07-31 10:30:00,0.2163390889999999,-0.547918044,-0.3916039229999999,0.526436782,0.207509597,0.179588608,12.6087,2018-07-31,2
2018-07-31 10:45:00,0.295845209,-0.538664904,-0.380990748,0.541065831,0.16183203,0.178006329,13.3207,2018-07-31,2
2018-07-31 11:00:00,0.372373054,-0.5307336420000001,-0.370822104,0.5544409610000001,0.1211841269999999,0.176424051,14.0173,2018-07-31,2
2018-07-31 11:15:00,0.44353606,-0.5214805020000001,-0.380879615,0.566980146,0.081932212,0.172468354,14.7913,2018-07-31,2
2018-07-31 11:30:00,0.507026558,-0.510905486,-0.390548162,0.580355277,0.040339964,0.166139241,15.1133,2018-07-31,2
2018-07-31 11:45:00,0.560477707,-0.500330469,-0.399716612,0.593312435,-0.002463509,0.15664557,12.3447,2018-07-31,2
2018-07-31 12:00:00,0.601562115,-0.487111699,-0.408496096,0.606687565,-0.045410688,0.144778481,10.8967,2018-07-31,2
2018-07-31 12:15:00,0.627932663,-0.473892928,-0.41683105,0.620062696,-0.087392991,0.131329114,14.6167,2018-07-31,2
2018-07-31 12:30:00,0.637242236,-0.45935228,-0.424721474,0.632601881,-0.127322371,0.116297468,9.20933,2018-07-31,2
2018-07-31 12:45:00,0.636492737,-0.444811633,-0.432278499,0.64430512,-0.1641107759999999,0.100474684,11.75,2018-07-31,2
2018-07-31 13:00:00,0.634244238,-0.430270985,-0.4394465589999999,0.655172414,-0.196649627,0.084651899,14.963,2018-07-31,2
2018-07-31 13:15:00,0.630555912,-0.415730337,-0.446336788,0.664785789,-0.223871405,0.068037975,14.136,2018-07-31,2
2018-07-31 13:30:00,0.625447481,-0.399867812,-0.452838052,0.6731452459999999,-0.244667529,0.053006329,10.7027,2018-07-31,2
2018-07-31 13:45:00,0.618918946,-0.385327165,-0.4590614839999999,0.6798328109999999,-0.25794995,0.038765823,13.717,2018-07-31,2
2018-07-31 14:00:00,0.6110097529999999,-0.370786517,-0.4649515179999999,0.684848485,-0.262610088,0.025316456,14.544,2018-07-31,2
2018-07-31 14:15:00,0.601759351,-0.356245869,-0.465729447,0.688192268,-0.26256903,0.012658228,9.27433,2018-07-31,2
2018-07-31 14:30:00,0.591187464,-0.340383344,-0.466507376,0.691954023,-0.262425325,-0.001582278,0.348333,2018-07-31,2
2018-07-31 14:45:00,0.579313813,-0.32452082,-0.467229739,0.6952978059999999,-0.262199503,-0.016613924,0.370667,2018-07-31,2
2018-07-31 15:00:00,0.5661778479999999,-0.308658295,-0.467896535,0.698223615,-0.261871035,-0.03164557,7.51467,2018-07-31,2
2018-07-31 15:15:00,0.5517795679999999,-0.29279577,-0.468563332,0.701149425,-0.26146045,-0.046677215,15.0057,2018-07-31,2
2018-07-31 15:30:00,0.536178144,-0.276933245,-0.469174562,0.704075235,-0.260947219,-0.061708861,9.49233,2018-07-31,2
2018-07-31 15:45:00,0.519373576,-0.259748843,-0.469785792,0.706165099,-0.2603724,-0.075158228,10.1983,2018-07-31,2
2018-07-31 16:00:00,0.500714983,-0.243886319,-0.470397022,0.708254963,-0.259694935,-0.087816456,8.612,2018-07-31,2
2018-07-31 16:15:00,0.458368261,-0.2280237939999999,-0.470952685,0.709926855,-0.258914824,-0.0981012659999999,7.30767,2018-07-31,2
2018-07-31 16:30:00,0.386692439,-0.213483146,-0.471452782,0.7107628,-0.258073125,-0.106012658,5.12533,2018-07-31,2
2018-07-31 16:45:00,0.2919004739999999,-0.198942498,-0.472008446,0.711598746,-0.257149309,-0.111550633,6.10867,2018-07-31,2
2018-07-31 17:00:00,0.180303942,-0.185723728,-0.4725085429999999,0.7120167190000001,-0.256143376,-0.113132911,7.84933,2018-07-31,2
2018-07-31 17:15:00,0.0581355209999999,-0.17118308,-0.473286472,0.7095088820000001,-0.252283878,-0.1123417719999999,10.7887,2018-07-31,2
2018-07-31 17:30:00,-0.068293212,-0.156642432,-0.474008835,0.7028213170000001,-0.24327154,-0.110759494,8.26267,2018-07-31,2
2018-07-31 17:45:00,-0.192749578,-0.1407799069999999,-0.4747311979999999,0.692371996,-0.229763298,-0.1075949369999999,3.41,2018-07-31,2
2018-07-31 18:00:00,-0.30896145,-0.12623926,-0.47545356,0.678996865,-0.2123955569999999,-0.10443038,6.75067,2018-07-31,2
2018-08-01 08:00:00,-0.3393359039999999,-0.51354924,-0.4422804429999999,0.361755486,0.610868182,0.01028481,1.403,2018-08-01,2
2018-08-01 08:15:00,-0.271723159,-0.51354924,-0.436057011,0.371786834,0.5828868220000001,0.009493671,1.935,2018-08-01,2
2018-08-01 08:30:00,-0.21032337,-0.514871117,-0.429778012,0.384743992,0.545154072,0.009493671,2.355,2018-08-01,2
2018-08-01 08:45:00,-0.154485656,-0.517514871,-0.423387881,0.400208986,0.4997844429999999,0.0087025319999999,2.92767,2018-08-01,2
2018-08-01 09:00:00,-0.103539413,-0.5214805020000001,-0.4169421829999999,0.417763845,0.448851389,0.0087025319999999,3.85667,2018-08-01,2
2018-08-01 09:15:00,-0.056833759,-0.524124256,-0.4104409189999999,0.43615465,0.394407834,0.007120253,5.04833,2018-08-01,2
2018-08-01 09:30:00,-0.013737537,-0.528089888,-0.403828522,0.4557993729999999,0.338568291,0.006329114,6.52,2018-08-01,2
2018-08-01 09:45:00,0.02793858,-0.532055519,-0.3971049929999999,0.4750261229999999,0.283385683,0.005537975,5.62533,2018-08-01,2
2018-08-01 10:00:00,0.069476632,-0.534699273,-0.390381463,0.494252874,0.230974523,0.003955696,6.6770000000000005,2018-08-01,2
2018-08-01 10:15:00,0.110206014,-0.538664904,-0.383602367,0.512225705,0.183387736,0.002373418,8.078330000000001,2018-08-01,2
2018-08-01 10:30:00,0.149475843,-0.5413086579999999,-0.376712138,0.528526646,0.142719304,0.000791139,9.154,2018-08-01,2
2018-08-01 10:45:00,0.1866155169999999,-0.542630535,-0.36982191,0.542319749,0.111022151,-0.000791139,9.05533,2018-08-01,2
2018-08-01 11:00:00,0.220954428,-0.542630535,-0.362876115,0.553605016,0.09041079,-0.003164557,7.72267,2018-08-01,2
2018-08-01 11:15:00,0.251841698,-0.5413086579999999,-0.360597894,0.563218391,0.0763072,-0.006329114,6.54067,2018-08-01,2
2018-08-01 11:30:00,0.278586996,-0.53602115,-0.35837524,0.572831766,0.062778428,-0.012658228,6.033,2018-08-01,2
2018-08-01 11:45:00,0.300559166,-0.528089888,-0.3563192839999999,0.582445141,0.049988709,-0.021360759,8.46567,2018-08-01,2
2018-08-01 12:00:00,0.317067879,-0.518836748,-0.354318895,0.591640543,0.038040689,-0.03164557,9.36367,2018-08-01,2
2018-08-01 12:15:00,0.327462254,-0.506939855,-0.3523740729999999,0.600417973,0.027057543,-0.042721519,8.16433,2018-08-01,2
2018-08-01 12:30:00,0.331071686,-0.493721084,-0.3505403829999999,0.608359457,0.017141919,-0.0561708859999999,8.834,2018-08-01,2
2018-08-01 12:45:00,0.32862595,-0.479180436,-0.3487622589999999,0.615882968,0.008437519,-0.0696202529999999,7.56767,2018-08-01,2
2018-08-01 13:00:00,0.321525429,-0.465961666,-0.347039702,0.62215256,0.001026462,-0.08306962,4.481,2018-08-01,2
2018-08-01 13:15:00,0.31014487,-0.452742895,-0.345428278,0.627586207,-0.004927019,-0.0965189869999999,2.01867,2018-08-01,2
2018-08-01 13:30:00,0.294819578,-0.4395241239999999,-0.34387242,0.631347962,-0.009340806,-0.109177215,1.265,2018-08-01,2
2018-08-01 13:45:00,0.275904577,-0.427627231,-0.342316562,0.633855799,-0.012071195,-0.120253165,1.7486700000000002,2018-08-01,2
2018-08-01 14:00:00,0.253794341,-0.418374091,-0.340871836,0.634691745,-0.012995011,-0.130537975,3.09367,2018-08-01,2
2018-08-01 14:15:00,0.228843897,-0.409120952,-0.3448170479999999,0.634691745,-0.012317546,-0.140031646,5.513999999999999,2018-08-01,2
2018-08-01 14:30:00,0.201388546,-0.402511566,-0.3487066929999999,0.634273772,-0.0103877969999999,-0.150316456,8.43967,2018-08-01,2
2018-08-01 14:45:00,0.171803039,-0.394580304,-0.352485205,0.633855799,-0.00732894,-0.161392405,8.23633,2018-08-01,2
2018-08-01 15:00:00,0.140442402,-0.3879709189999999,-0.356208152,0.6334378270000001,-0.003243621,-0.171677215,7.361000000000001,2018-08-01,2
2018-08-01 15:15:00,0.10766166,-0.381361533,-0.359819965,0.632601881,0.001703927,-0.182753165,10.582,2018-08-01,2
2018-08-01 15:30:00,0.073855287,-0.3747521479999999,-0.363320646,0.631347962,0.0074110569999999,-0.193037975,13.0513,2018-08-01,2
2018-08-01 15:45:00,0.0393388629999999,-0.368142763,-0.36676576,0.630512017,0.013754593,-0.201740506,9.83533,2018-08-01,2
2018-08-01 16:00:00,0.004230728,-0.361533377,-0.3701553079999999,0.629258098,0.020611361,-0.210443038,7.77733,2018-08-01,2
2018-08-01 16:15:00,-0.039516376,-0.353602115,-0.373433723,0.62800418,0.027817125,-0.217563291,4.99267,2018-08-01,2
2018-08-01 16:30:00,-0.094032603,-0.3456708529999999,-0.376601006,0.626332288,0.03528977,-0.222310127,5.188,2018-08-01,2
2018-08-01 16:45:00,-0.156951115,-0.33773959,-0.3797682879999999,0.624660397,0.0428855909999999,-0.226265823,7.74033,2018-08-01,2
2018-08-01 17:00:00,-0.225885346,-0.328486451,-0.382824438,0.623406479,0.050460882,-0.227056962,5.614330000000001,2018-08-01,2
2018-08-01 17:15:00,-0.298507904,-0.3165895569999999,-0.3909926929999999,0.620898642,0.058426228,-0.226265823,8.49367,2018-08-01,2
2018-08-01 17:30:00,-0.372412501,-0.303370787,-0.398883116,0.6179728320000001,0.067212745,-0.2246835439999999,8.402999999999999,2018-08-01,2
2018-08-01 17:45:00,-0.445232296,-0.286186385,-0.4065512739999999,0.614211076,0.076882018,-0.222310127,7.1770000000000005,2018-08-01,2
2018-08-01 18:00:00,-0.514620171,-0.269001983,-0.413886033,0.609613375,0.087454579,-0.21914557,7.903,2018-08-01,2
2018-08-03 08:00:00,-0.666275481,-0.894249835,0.971827855,0.352142111,0.7800496809999999,0.189082278,0.967667,2018-08-03,2
2018-08-03 08:15:00,-0.632903029,-0.894249835,0.93832134,0.3584117029999999,0.7635646979999999,0.194620253,0.955,2018-08-03,2
2018-08-03 08:30:00,-0.599353064,-0.892927958,0.8457477840000001,0.36677116,0.744451972,0.200949367,1.41933,2018-08-03,2
2018-08-03 08:45:00,-0.563791284,-0.8902842040000001,0.7058872559999999,0.377220481,0.723183675,0.207278481,2.50767,2018-08-03,2
2018-08-03 09:00:00,-0.524501731,-0.887640449,0.53057539,0.38892372,0.700170393,0.213607595,1.20633,2018-08-03,2
2018-08-03 09:15:00,-0.479689549,-0.8836748179999999,0.33164782,0.402298851,0.6758432390000001,0.2199367089999999,0.409333,2018-08-03,2
2018-08-03 09:30:00,-0.4275993329999999,-0.879709187,0.120884616,0.416091954,0.650633327,0.2254746839999999,0.915,2018-08-03,2
2018-08-03 09:45:00,-0.362097021,-0.874421679,-0.089878588,0.430721003,0.624971772,0.231012658,1.89033,2018-08-03,2
2018-08-03 10:00:00,-0.281013008,-0.8691341709999999,-0.288806157,0.444932079,0.5992896879999999,0.234968354,2.90333,2018-08-03,2
2018-08-03 10:15:00,-0.188370923,-0.862524785,-0.464118023,0.458725183,0.574018189,0.238924051,4.53867,2018-08-03,2
2018-08-03 10:30:00,-0.088253568,-0.8572372770000001,-0.603978551,0.471682341,0.549588389,0.242088608,6.8583300000000005,2018-08-03,2
2018-08-03 10:45:00,0.015275983,-0.850627892,-0.696552107,0.483803553,0.526431402,0.243670886,6.484,2018-08-03,2
2018-08-03 11:00:00,0.118194101,-0.844018506,-0.730058623,0.493834901,0.504957812,0.244462025,5.47867,2018-08-03,2
2018-08-03 11:15:00,0.21639826,-0.834765367,-0.727113605,0.503448276,0.483463694,0.2428797469999999,4.406000000000001,2018-08-03,2
2018-08-03 11:30:00,0.305864834,-0.822868473,-0.71894535,0.513479624,0.460306707,0.238924051,3.5843300000000005,2018-08-03,2
2018-08-03 11:45:00,0.382511021,-0.8096497029999999,-0.706554052,0.5235109720000001,0.436164316,0.232594937,4.760330000000001,2018-08-03,2
2018-08-03 12:00:00,0.442273745,-0.7924653009999999,-0.690884339,0.5339602929999999,0.411693457,0.2246835439999999,3.734,2018-08-03,2
2018-08-03 12:15:00,0.481129377,-0.773959022,-0.672991971,0.543573668,0.387571596,0.215189873,4.83867,2018-08-03,2
2018-08-03 12:30:00,0.494975395,-0.7541308659999999,-0.653821576,0.553187043,0.364414609,0.204905063,5.296,2018-08-03,2
2018-08-03 12:45:00,0.491661818,-0.7329808329999999,-0.6343177839999999,0.561546499,0.34292049,0.195411392,5.541,2018-08-03,2
2018-08-03 13:00:00,0.48205639,-0.710508923,-0.615591921,0.5694879829999999,0.323725647,0.1851265819999999,5.106330000000001,2018-08-03,2
2018-08-03 13:15:00,0.46669165,-0.688037013,-0.5984774820000001,0.575757576,0.307487015,0.176424051,6.242999999999999,2018-08-03,2
2018-08-03 13:30:00,0.4460804129999999,-0.6655651020000001,-0.5840857939999999,0.580355277,0.294882059,0.168512658,7.95,2018-08-03,2
2018-08-03 13:45:00,0.420715772,-0.644415069,-0.573305921,0.58369906,0.286547186,0.162974684,9.149,2018-08-03,2
2018-08-03 14:00:00,0.391149989,-0.623265036,-0.567193621,0.584535005,0.283159861,0.159810127,9.819,2018-08-03,2
2018-08-03 14:15:00,0.357876155,-0.599471249,-0.564026338,0.584535005,0.282482396,0.157436709,6.549,2018-08-03,2
2018-08-03 14:30:00,0.321407087,-0.573033708,-0.561470286,0.584117032,0.281866519,0.15585443,6.0920000000000005,2018-08-03,2
2018-08-03 14:45:00,0.2822555989999999,-0.543952412,-0.559358764,0.58369906,0.2812917,0.154272152,10.0167,2018-08-03,2
2018-08-03 15:00:00,0.240954231,-0.5122273629999999,-0.557580641,0.582863114,0.280778469,0.151898734,8.831669999999999,2018-08-03,2
2018-08-03 15:15:00,0.198035522,-0.4805023129999999,-0.556080349,0.581609195,0.280326826,0.150316456,7.25933,2018-08-03,2
2018-08-03 15:30:00,0.153972841,-0.450099141,-0.55469119,0.580355277,0.27993677,0.149525316,7.593,2018-08-03,2
2018-08-03 15:45:00,0.109298725,-0.421017845,-0.553357597,0.579101358,0.279608302,0.147943038,10.8073,2018-08-03,2
2018-08-03 16:00:00,0.064170965,-0.394580304,-0.551912872,0.5774294670000001,0.279341422,0.147151899,10.3883,2018-08-03,2
2018-08-03 16:15:00,0.00805712,-0.372108394,-0.5503014479999999,0.575757576,0.2791156,0.146360759,10.5343,2018-08-03,2
2018-08-03 16:30:00,-0.061646335,-0.354923992,-0.548412191,0.574085684,0.278971895,0.14556962,12.1427,2018-08-03,2
2018-08-03 16:45:00,-0.141487757,-0.344348976,-0.54613397,0.57199582,0.278869249,0.144778481,7.72967,2018-08-03,2
2018-08-03 17:00:00,-0.2279957789999999,-0.340383344,-0.543300086,0.569905956,0.27884872,0.144778481,9.23667,2018-08-03,2
2018-08-03 17:15:00,-0.317758208,-0.341705221,-0.5392993079999999,0.566562173,0.283118803,0.14556962,8.828669999999999,2018-08-03,2
2018-08-03 17:30:00,-0.407303676,-0.34699273,-0.5335759729999999,0.561128527,0.2950873519999999,0.147943038,9.84233,2018-08-03,2
2018-08-03 17:45:00,-0.493180541,-0.354923992,-0.526574612,0.554022989,0.313522613,0.151898734,7.00367,2018-08-03,2
2018-08-03 18:00:00,-0.5719766079999999,-0.365499009,-0.51851749,0.5456635320000001,0.337192831,0.157436709,4.856330000000001,2018-08-03,2
2018-08-07 08:00:00,-0.569649215,-0.681427627,-0.438946462,0.336259143,0.823304798,0.342563291,2.08733,2018-08-07,2
2018-08-07 08:15:00,-0.546059704,-0.678783873,-0.434778985,0.344200627,0.8020775590000001,0.344936709,2.90533,2018-08-07,2
2018-08-07 08:30:00,-0.5242453229999999,-0.6748182420000001,-0.430444809,0.353396029,0.775553776,0.347310127,5.2573300000000005,2018-08-07,2
2018-08-07 08:45:00,-0.500971391,-0.672174488,-0.4259995,0.3642633229999999,0.7446162059999999,0.348892405,5.301,2018-08-07,2
2018-08-07 09:00:00,-0.472944054,-0.670852611,-0.421665324,0.375966562,0.710147605,0.351265823,4.401,2018-08-07,2
2018-08-07 09:15:00,-0.436948354,-0.668208857,-0.41744228,0.388087774,0.6730102029999999,0.353639241,5.25033,2018-08-07,2
2018-08-07 09:30:00,-0.389710161,-0.66688698,-0.413441503,0.401462905,0.634107286,0.355221519,4.317,2018-08-07,2
2018-08-07 09:45:00,-0.328547056,-0.664243225,-0.409774123,0.414838036,0.594301082,0.356803797,5.121,2018-08-07,2
